1.1425036264528	-0.0027306664903518	1.7596264833918	0.0042491653250617
1.5426552756356	0.001120084130267	1.4405252937523	0.00045747565262962
1.5883141070589	0.0013162712257905	1.4294485229983	-0.0017117114138089
1.8107499689035	-0.0017652734269775	1.670750549751	-0.0044665496544879
1.3836171347798	-0.0043454885772636	1.8557694128573	0.001787063027229
1.6632954305339	-0.0022939053059145	1.6979091972072	-0.0027848175029253
1.5756714030177	-0.0015061530415865	1.5090167348841	-0.0001154853116979
1.3220523871973	6.6772750245823e-005	1.6263061257843	0.0021119942184748
1.590845196397	-0.0022875447938548	1.6102548556032	0.00013143850306268
1.275128859299	0.00033984364360072	1.3892416285484	0.0030169245541952
1.5066045987759	-0.0034585215801314	1.6496713540251	0.00050755136942347
1.3771433236945	0.0010224842374411	1.421577260217	1.0113806809132e-005
1.6899108746311	-0.00029337300151453	1.6008583522236	-0.0015958103400123
1.8016253839643	-0.0044181175260091	1.7887167918169	-0.0041113681217342
1.4253664423797	-0.000692200445104	1.6408038676951	-0.00039424466661338
1.7107241705714	-0.002839190470317	1.6758222592777	-0.0037402068061775
1.5935821761523	0.0030414404390357	1.301260219435	-0.00042418954854724
1.4734799786602	0.0011551431196284	1.4205549397496	-0.0014225946358474
1.2465848474947	0.0022182338740932	1.2922015476125	0.0023046601301241
1.7043754067414	-0.0028335074783669	1.6776318463015	-0.0012486480098366
1.5329011280361	-0.00099981974752122	1.5857805509152	-0.00097752431666858
1.7402621012166	-0.0017958019659976	1.5532657298156	-0.004413345723512
1.6009735159271	0.0004565367243002	1.3777299091342	-0.0017237851007716
1.6956227003913	0.001642839169024	1.4793877367427	-0.0033272405477834
1.6111081876795	-0.0019604131587747	1.675854901984	6.7353514888263e-005
1.3093185835383	-0.0046371593285153	1.8235242636789	0.0030215416878894
1.272283342292	0.00081579347184344	1.5046348667951	0.0016864324128021
1.5096617809253	0.0045441972157362	1.2503882837073	-0.00062439041875326
1.3500448088511	0.0015037949985552	1.4689859893806	0.0027665319238988
1.7010003659638	-0.0022403880211024	1.5574502856779	-0.0022623429399068
1.5349513600822	-0.0016018459103579	1.5065367062858	0.00038271669463183
1.442785856817	-0.00011875944225649	1.3680589299011	-0.000920087680687
1.263188191939	0.002452651061921	1.2878923058449	0.0028813302087565
1.2809114854485	-0.004801551620499	1.787102068061	0.0041115846661177
1.3847129959566	-0.001569999280783	1.5262192253751	0.00066987492914622
1.653731670323	-0.0013718089461952	1.7153145872048	-0.00081317442964103
1.5705939464291	0.0011617552565843	1.5268825203537	0.00016710787647864
1.2754915673918	-0.0010947147723578	1.5360332522754	0.0014933797123307
1.8002763482521	-0.0004041399571356	1.5363345323351	-0.0024991484125842
1.3125877953331	0.00043902714391584	1.4004227773942	0.0001462636420475
1.2989855084647	-0.00083053833171118	1.4420248485348	0.0023551816624836
1.7586075500552	0.0015154218949387	1.3536645346894	-0.0048258299447967
1.6468442333292	0.00088023329804592	1.3394688968481	-0.00049035340306769
1.2307729631831	-0.0030484499787488	1.7281872493151	0.0033565635622071
1.6495817547516	0.0012372030355098	1.5026114419278	-0.0012811914402147
1.7171137274147	-0.0011844942291531	1.5482312248439	-0.0016209078514238
1.6292824514867	-0.0015886819558686	1.6481723587149	-0.0027405017185775
1.6542229670449	-0.004573239751159	1.7586922733043	-0.0025337822308278
6750
1.4956003815526	0.001639326054877	1.350568711727	0.00040314481953592
1.7523754947023	-0.0018490127183769	1.5947711780642	-0.0044071368158293
1.8208064978899	0.0022093412820211	1.3995725007462	-0.0037217558352695
1.1855191880674	-0.00051085021712133	1.5832022959377	0.0026484716798472
1.7345560761636	-0.0019375312957218	1.7264057580169	-0.0034830461728475
1.5360037519419	-0.00077494790306621	1.5418358347784	-0.00094347625796991
1.3081643043275	-0.00030376197529701	1.4603358389486	0.0031770794799123
1.7935207859613	-0.0012696839309873	1.7008901983322	-0.0024695349682725
1.5965764825684	-0.00088582179670906	1.5463972251664	-0.00016057837969648
1.4457591696414	0.0028792169497516	1.3306957264268	0.0015297688862458
1.3753799023576	-0.0043347924345252	1.8725255365368	0.0015246395445676
1.5624529302646	-0.0015511275171481	1.7282831175091	0.00035571661650831
1.1553863170283	0.00075231973588027	1.4746168713962	0.005019749810153
1.5243271730703	-0.0046347160136405	1.7750466547641	-0.00061129048320292
1.8282893577528	-0.0019817745915933	1.610821176875	-0.0037019238639945
1.4742751215164	0.0035759841461721	1.3195816287791	0.0013883983265111
1.5442537987632	0.00078911743117786	1.5488856997004	-0.0016151144349462
1.5902538334371	-0.00095516833435101	1.6306362134756	-0.0015328275187839
1.3158178823834	-0.0034610927886992	1.7498930909152	0.0026010729479434
1.8690097798695	-0.0020422344308014	1.6904796095149	-0.003299065745199
1.7000934433648	-0.00081501121030636	1.5014268204382	-0.002220848317054
1.2999342967385	0.00039620525655906	1.4830243685167	0.0016477578845965
1.4533629648257	0.0016405533294505	1.4513542014558	0.00028520984026311
1.7894628961812	0.0034786987404303	1.2463249570375	-0.004327347695471
1.5105983640308	0.00043924858793302	1.5876213973397	0.0013888724984649
1.205708848311	0.001841994242652	1.3202862953847	0.0041868668083803
1.3478463690748	-0.0001098604854048	1.5280993619831	0.00077998980285958
1.2749351741902	0.0025507622723319	1.3771708789737	0.0038387632288784
1.5665378922946	7.4299614914942e-005	1.4071406185967	-0.0011535088787681
1.3989234769683	0.00098449224036235	1.5558894304566	-4.9894746683089e-005
1.3858396621376	-0.0019067137766316	1.5304644834815	0.0011963904632988
1.3883103533864	-0.0024992707516984	1.7261206214147	0.00070197175555637
1.5426552756356	0.001120084130267	1.4405252937523	0.00045747565262962
1.5883141070589	0.0013162712257905	1.4294485229983	-0.0017117114138089
1.8107499689035	-0.0017652734269775	1.670750549751	-0.0044665496544879
1.3836171347798	-0.0043454885772636	1.8557694128573	0.001787063027229
1.6632954305339	-0.0022939053059145	1.6979091972072	-0.0027848175029253
1.5756714030177	-0.0015061530415865	1.5090167348841	-0.0001154853116979
1.3220523871973	6.6772750245823e-005	1.6263061257843	0.0021119942184748
1.590845196397	-0.0022875447938548	1.6102548556032	0.00013143850306268
1.275128859299	0.00033984364360072	1.3892416285484	0.0030169245541952
1.5066045987759	-0.0034585215801314	1.6496713540251	0.00050755136942347
1.3771433236945	0.0010224842374411	1.421577260217	1.0113806809132e-005
1.70576196841	0.0013484744162765	1.5057629870594	-0.00028578069923083
1.6899108746311	-0.00029337300151453	1.6008583522236	-0.0015958103400123
1.4253664423797	-0.000692200445104	1.6408038676951	-0.00039424466661338
1.7107241705714	-0.002839190470317	1.6758222592777	-0.0037402068061775
1.5935821761523	0.0030414404390357	1.301260219435	-0.00042418954854724
1.4734799786602	0.0011551431196284	1.4205549397496	-0.0014225946358474
1.2465848474947	0.0022182338740932	1.2922015476125	0.0023046601301241
1.7043754067414	-0.0028335074783669	1.6776318463015	-0.0012486480098366
1.5329011280361	-0.00099981974752122	1.5857805509152	-0.00097752431666858
1.7402621012166	-0.0017958019659976	1.5532657298156	-0.004413345723512
1.6009735159271	0.0004565367243002	1.3777299091342	-0.0017237851007716
1.6956227003913	0.001642839169024	1.4793877367427	-0.0033272405477834
1.6111081876795	-0.0019604131587747	1.675854901984	6.7353514888263e-005
1.7848407171316	0.0014464180128185	1.4149824689999	-0.001339330105944
1.272283342292	0.00081579347184344	1.5046348667951	0.0016864324128021
1.5096617809253	0.0045441972157362	1.2503882837073	-0.00062439041875326
1.3500448088511	0.0015037949985552	1.4689859893806	0.0027665319238988
1.5349513600822	-0.0016018459103579	1.5065367062858	0.00038271669463183
1.442785856817	-0.00011875944225649	1.3680589299011	-0.000920087680687
1.263188191939	0.002452651061921	1.2878923058449	0.0028813302087565
1.3847129959566	-0.001569999280783	1.5262192253751	0.00066987492914622
1.5964291995485	-0.00075965646722244	1.6918590441487	-0.0023704404368444
1.653731670323	-0.0013718089461952	1.7153145872048	-0.00081317442964103
1.5705939464291	0.0011617552565843	1.5268825203537	0.00016710787647864
1.2754915673918	-0.0010947147723578	1.5360332522754	0.0014933797123307
1.8002763482521	-0.0004041399571356	1.5363345323351	-0.0024991484125842
1.2989855084647	-0.00083053833171118	1.4420248485348	0.0023551816624836
1.6468442333292	0.00088023329804592	1.3394688968481	-0.00049035340306769
1.2307729631831	-0.0030484499787488	1.7281872493151	0.0033565635622071
1.6495817547516	0.0012372030355098	1.5026114419278	-0.0012811914402147
1.7171137274147	-0.0011844942291531	1.5482312248439	-0.0016209078514238
1.6292824514867	-0.0015886819558686	1.6481723587149	-0.0027405017185775
1.7773341328701	0.0002156708556883	1.5396259130517	-0.0050747769609664
7000
1.4956003815526	0.001639326054877	1.350568711727	0.00040314481953592
1.7523754947023	-0.0018490127183769	1.5947711780642	-0.0044071368158293
1.7345560761636	-0.0019375312957218	1.7264057580169	-0.0034830461728475
1.5360037519419	-0.00077494790306621	1.5418358347784	-0.00094347625796991
1.3081643043275	-0.00030376197529701	1.4603358389486	0.0031770794799123
1.5965764825684	-0.00088582179670906	1.5463972251664	-0.00016057837969648
1.4457591696414	0.0028792169497516	1.3306957264268	0.0015297688862458
1.3753799023576	-0.0043347924345252	1.8725255365368	0.0015246395445676
1.5624529302646	-0.0015511275171481	1.7282831175091	0.00035571661650831
1.5243271730703	-0.0046347160136405	1.7750466547641	-0.00061129048320292
1.4742751215164	0.0035759841461721	1.3195816287791	0.0013883983265111
1.5442537987632	0.00078911743117786	1.5488856997004	-0.0016151144349462
1.5902538334371	-0.00095516833435101	1.6306362134756	-0.0015328275187839
1.3158178823834	-0.0034610927886992	1.7498930909152	0.0026010729479434
1.7000934433648	-0.00081501121030636	1.5014268204382	-0.002220848317054
1.2999342967385	0.00039620525655906	1.4830243685167	0.0016477578845965
1.4533629648257	0.0016405533294505	1.4513542014558	0.00028520984026311
1.5105983640308	0.00043924858793302	1.5876213973397	0.0013888724984649
1.3478463690748	-0.0001098604854048	1.5280993619831	0.00077998980285958
1.2749351741902	0.0025507622723319	1.3771708789737	0.0038387632288784
1.5665378922946	7.4299614914942e-005	1.4071406185967	-0.0011535088787681
1.3989234769683	0.00098449224036235	1.5558894304566	-4.9894746683089e-005
1.3858396621376	-0.0019067137766316	1.5304644834815	0.0011963904632988
1.3883103533864	-0.0024992707516984	1.7261206214147	0.00070197175555637
1.1425036264528	-0.0027306664903518	1.7596264833918	0.0042491653250617
1.7206191194065	0.0011200657703903	1.4228692544924	-0.00073296444589402
1.5426552756356	0.001120084130267	1.4405252937523	0.00045747565262962
1.5883141070589	0.0013162712257905	1.4294485229983	-0.0017117114138089
1.7259588896024	0.0030715405656782	1.3063410429067	-0.001417533680631
1.3836171347798	-0.0043454885772636	1.8557694128573	0.001787063027229
1.6632954305339	-0.0022939053059145	1.6979091972072	-0.0027848175029253
1.5756714030177	-0.0015061530415865	1.5090167348841	-0.0001154853116979
1.3220523871973	6.6772750245823e-005	1.6263061257843	0.0021119942184748
1.590845196397	-0.0022875447938548	1.6102548556032	0.00013143850306268
1.275128859299	0.00033984364360072	1.3892416285484	0.0030169245541952
1.3771433236945	0.0010224842374411	1.421577260217	1.0113806809132e-005
1.6899108746311	-0.00029337300151453	1.6008583522236	-0.0015958103400123
1.4253664423797	-0.000692200445104	1.6408038676951	-0.00039424466661338
1.7107241705714	-0.002839190470317	1.6758222592777	-0.0037402068061775
1.5935821761523	0.0030414404390357	1.301260219435	-0.00042418954854724
1.2465848474947	0.0022182338740932	1.2922015476125	0.0023046601301241
1.7043754067414	-0.0028335074783669	1.6776318463015	-0.0012486480098366
1.5329011280361	-0.00099981974752122	1.5857805509152	-0.00097752431666858
1.6009735159271	0.0004565367243002	1.3777299091342	-0.0017237851007716
1.6956227003913	0.001642839169024	1.4793877367427	-0.0033272405477834
1.6111081876795	-0.0019604131587747	1.675854901984	6.7353514888263e-005
1.3093185835383	-0.0046371593285153	1.8235242636789	0.0030215416878894
1.272283342292	0.00081579347184344	1.5046348667951	0.0016864324128021
1.3500448088511	0.0015037949985552	1.4689859893806	0.0027665319238988
1.5349513600822	-0.0016018459103579	1.5065367062858	0.00038271669463183
1.442785856817	-0.00011875944225649	1.3680589299011	-0.000920087680687
1.263188191939	0.002452651061921	1.2878923058449	0.0028813302087565
1.3847129959566	-0.001569999280783	1.5262192253751	0.00066987492914622
1.5964291995485	-0.00075965646722244	1.6918590441487	-0.0023704404368444
1.653731670323	-0.0013718089461952	1.7153145872048	-0.00081317442964103
1.5705939464291	0.0011617552565843	1.5268825203537	0.00016710787647864
1.2754915673918	-0.0010947147723578	1.5360332522754	0.0014933797123307
1.8002763482521	-0.0004041399571356	1.5363345323351	-0.0024991484125842
1.6468442333292	0.00088023329804592	1.3394688968481	-0.00049035340306769
1.2307729631831	-0.0030484499787488	1.7281872493151	0.0033565635622071
1.6495817547516	0.0012372030355098	1.5026114419278	-0.0012811914402147
1.7171137274147	-0.0011844942291531	1.5482312248439	-0.0016209078514238
1.6292824514867	-0.0015886819558686	1.6481723587149	-0.0027405017185775
7250
1.4956003815526	0.001639326054877	1.350568711727	0.00040314481953592
1.5360037519419	-0.00077494790306621	1.5418358347784	-0.00094347625796991
1.3081643043275	-0.00030376197529701	1.4603358389486	0.0031770794799123
1.5965764825684	-0.00088582179670906	1.5463972251664	-0.00016057837969648
1.4457591696414	0.0028792169497516	1.3306957264268	0.0015297688862458
1.5624529302646	-0.0015511275171481	1.7282831175091	0.00035571661650831
1.1553863170283	0.00075231973588027	1.4746168713962	0.005019749810153
1.5442537987632	0.00078911743117786	1.5488856997004	-0.0016151144349462
1.5902538334371	-0.00095516833435101	1.6306362134756	-0.0015328275187839
1.3158178823834	-0.0034610927886992	1.7498930909152	0.0026010729479434
1.7000934433648	-0.00081501121030636	1.5014268204382	-0.002220848317054
1.2999342967385	0.00039620525655906	1.4830243685167	0.0016477578845965
1.4533629648257	0.0016405533294505	1.4513542014558	0.00028520984026311
1.5105983640308	0.00043924858793302	1.5876213973397	0.0013888724984649
1.3478463690748	-0.0001098604854048	1.5280993619831	0.00077998980285958
1.2749351741902	0.0025507622723319	1.3771708789737	0.0038387632288784
1.5665378922946	7.4299614914942e-005	1.4071406185967	-0.0011535088787681
1.3989234769683	0.00098449224036235	1.5558894304566	-4.9894746683089e-005
1.3883103533864	-0.0024992707516984	1.7261206214147	0.00070197175555637
1.5426552756356	0.001120084130267	1.4405252937523	0.00045747565262962
1.5883141070589	0.0013162712257905	1.4294485229983	-0.0017117114138089
1.8166061898451	-0.0011184707615513	1.4735504449922	-0.0017756211658388
1.6632954305339	-0.0022939053059145	1.6979091972072	-0.0027848175029253
1.5756714030177	-0.0015061530415865	1.5090167348841	-0.0001154853116979
1.590845196397	-0.0022875447938548	1.6102548556032	0.00013143850306268
1.275128859299	0.00033984364360072	1.3892416285484	0.0030169245541952
1.3771433236945	0.0010224842374411	1.421577260217	1.0113806809132e-005
1.6899108746311	-0.00029337300151453	1.6008583522236	-0.0015958103400123
1.4253664423797	-0.000692200445104	1.6408038676951	-0.00039424466661338
1.5935821761523	0.0030414404390357	1.301260219435	-0.00042418954854724
1.2465848474947	0.0022182338740932	1.2922015476125	0.0023046601301241
1.7043754067414	-0.0028335074783669	1.6776318463015	-0.0012486480098366
1.5329011280361	-0.00099981974752122	1.5857805509152	-0.00097752431666858
1.6009735159271	0.0004565367243002	1.3777299091342	-0.0017237851007716
1.6956227003913	0.001642839169024	1.4793877367427	-0.0033272405477834
1.6111081876795	-0.0019604131587747	1.675854901984	6.7353514888263e-005
1.272283342292	0.00081579347184344	1.5046348667951	0.0016864324128021
1.5096617809253	0.0045441972157362	1.2503882837073	-0.00062439041875326
1.3500448088511	0.0015037949985552	1.4689859893806	0.0027665319238988
1.5349513600822	-0.0016018459103579	1.5065367062858	0.00038271669463183
1.263188191939	0.002452651061921	1.2878923058449	0.0028813302087565
1.3847129959566	-0.001569999280783	1.5262192253751	0.00066987492914622
1.653731670323	-0.0013718089461952	1.7153145872048	-0.00081317442964103
1.5705939464291	0.0011617552565843	1.5268825203537	0.00016710787647864
1.2754915673918	-0.0010947147723578	1.5360332522754	0.0014933797123307
1.8002763482521	-0.0004041399571356	1.5363345323351	-0.0024991484125842
1.6468442333292	0.00088023329804592	1.3394688968481	-0.00049035340306769
1.6495817547516	0.0012372030355098	1.5026114419278	-0.0012811914402147
1.7171137274147	-0.0011844942291531	1.5482312248439	-0.0016209078514238
7500
1.4956003815526	0.001639326054877	1.350568711727	0.00040314481953592
1.5360037519419	-0.00077494790306621	1.5418358347784	-0.00094347625796991
1.3081643043275	-0.00030376197529701	1.4603358389486	0.0031770794799123
1.5965764825684	-0.00088582179670906	1.5463972251664	-0.00016057837969648
1.4457591696414	0.0028792169497516	1.3306957264268	0.0015297688862458
1.3753799023576	-0.0043347924345252	1.8725255365368	0.0015246395445676
1.5624529302646	-0.0015511275171481	1.7282831175091	0.00035571661650831
1.5442537987632	0.00078911743117786	1.5488856997004	-0.0016151144349462
1.5902538334371	-0.00095516833435101	1.6306362134756	-0.0015328275187839
1.3158178823834	-0.0034610927886992	1.7498930909152	0.0026010729479434
1.7000934433648	-0.00081501121030636	1.5014268204382	-0.002220848317054
1.2999342967385	0.00039620525655906	1.4830243685167	0.0016477578845965
1.4533629648257	0.0016405533294505	1.4513542014558	0.00028520984026311
1.5105983640308	0.00043924858793302	1.5876213973397	0.0013888724984649
1.3478463690748	-0.0001098604854048	1.5280993619831	0.00077998980285958
1.2749351741902	0.0025507622723319	1.3771708789737	0.0038387632288784
1.5665378922946	7.4299614914942e-005	1.4071406185967	-0.0011535088787681
1.3883103533864	-0.0024992707516984	1.7261206214147	0.00070197175555637
1.1425036264528	-0.0027306664903518	1.7596264833918	0.0042491653250617
1.5426552756356	0.001120084130267	1.4405252937523	0.00045747565262962
1.5883141070589	0.0013162712257905	1.4294485229983	-0.0017117114138089
1.5756714030177	-0.0015061530415865	1.5090167348841	-0.0001154853116979
1.590845196397	-0.0022875447938548	1.6102548556032	0.00013143850306268
1.275128859299	0.00033984364360072	1.3892416285484	0.0030169245541952
1.3771433236945	0.0010224842374411	1.421577260217	1.0113806809132e-005
1.6899108746311	-0.00029337300151453	1.6008583522236	-0.0015958103400123
1.4253664423797	-0.000692200445104	1.6408038676951	-0.00039424466661338
1.5935821761523	0.0030414404390357	1.301260219435	-0.00042418954854724
1.2465848474947	0.0022182338740932	1.2922015476125	0.0023046601301241
1.5329011280361	-0.00099981974752122	1.5857805509152	-0.00097752431666858
1.6009735159271	0.0004565367243002	1.3777299091342	-0.0017237851007716
1.272283342292	0.00081579347184344	1.5046348667951	0.0016864324128021
1.3500448088511	0.0015037949985552	1.4689859893806	0.0027665319238988
1.263188191939	0.002452651061921	1.2878923058449	0.0028813302087565
1.3847129959566	-0.001569999280783	1.5262192253751	0.00066987492914622
1.653731670323	-0.0013718089461952	1.7153145872048	-0.00081317442964103
1.5705939464291	0.0011617552565843	1.5268825203537	0.00016710787647864
1.2754915673918	-0.0010947147723578	1.5360332522754	0.0014933797123307
1.8002763482521	-0.0004041399571356	1.5363345323351	-0.0024991484125842
1.6468442333292	0.00088023329804592	1.3394688968481	-0.00049035340306769
1.2307729631831	-0.0030484499787488	1.7281872493151	0.0033565635622071
1.6495817547516	0.0012372030355098	1.5026114419278	-0.0012811914402147
1.7171137274147	-0.0011844942291531	1.5482312248439	-0.0016209078514238
7750
1.4956003815526	0.001639326054877	1.350568711727	0.00040314481953592
1.1855191880674	-0.00051085021712133	1.5832022959377	0.0026484716798472
1.5360037519419	-0.00077494790306621	1.5418358347784	-0.00094347625796991
1.3081643043275	-0.00030376197529701	1.4603358389486	0.0031770794799123
1.5965764825684	-0.00088582179670906	1.5463972251664	-0.00016057837969648
1.4457591696414	0.0028792169497516	1.3306957264268	0.0015297688862458
1.5624529302646	-0.0015511275171481	1.7282831175091	0.00035571661650831
1.5442537987632	0.00078911743117786	1.5488856997004	-0.0016151144349462
1.5902538334371	-0.00095516833435101	1.6306362134756	-0.0015328275187839
1.3158178823834	-0.0034610927886992	1.7498930909152	0.0026010729479434
1.7000934433648	-0.00081501121030636	1.5014268204382	-0.002220848317054
1.2999342967385	0.00039620525655906	1.4830243685167	0.0016477578845965
1.4533629648257	0.0016405533294505	1.4513542014558	0.00028520984026311
1.5105983640308	0.00043924858793302	1.5876213973397	0.0013888724984649
1.3478463690748	-0.0001098604854048	1.5280993619831	0.00077998980285958
1.5665378922946	7.4299614914942e-005	1.4071406185967	-0.0011535088787681
1.3883103533864	-0.0024992707516984	1.7261206214147	0.00070197175555637
1.7206191194065	0.0011200657703903	1.4228692544924	-0.00073296444589402
1.5426552756356	0.001120084130267	1.4405252937523	0.00045747565262962
1.5883141070589	0.0013162712257905	1.4294485229983	-0.0017117114138089
1.590845196397	-0.0022875447938548	1.6102548556032	0.00013143850306268
1.3771433236945	0.0010224842374411	1.421577260217	1.0113806809132e-005
1.6899108746311	-0.00029337300151453	1.6008583522236	-0.0015958103400123
1.5935821761523	0.0030414404390357	1.301260219435	-0.00042418954854724
1.2465848474947	0.0022182338740932	1.2922015476125	0.0023046601301241
1.5329011280361	-0.00099981974752122	1.5857805509152	-0.00097752431666858
1.6009735159271	0.0004565367243002	1.3777299091342	-0.0017237851007716
1.272283342292	0.00081579347184344	1.5046348667951	0.0016864324128021
1.3500448088511	0.0015037949985552	1.4689859893806	0.0027665319238988
1.263188191939	0.002452651061921	1.2878923058449	0.0028813302087565
1.653731670323	-0.0013718089461952	1.7153145872048	-0.00081317442964103
1.5705939464291	0.0011617552565843	1.5268825203537	0.00016710787647864
1.2754915673918	-0.0010947147723578	1.5360332522754	0.0014933797123307
1.8002763482521	-0.0004041399571356	1.5363345323351	-0.0024991484125842
1.6468442333292	0.00088023329804592	1.3394688968481	-0.00049035340306769
1.6495817547516	0.0012372030355098	1.5026114419278	-0.0012811914402147
1.7171137274147	-0.0011844942291531	1.5482312248439	-0.0016209078514238
8000
1.4956003815526	0.001639326054877	1.350568711727	0.00040314481953592
1.1855191880674	-0.00051085021712133	1.5832022959377	0.0026484716798472
1.5360037519419	-0.00077494790306621	1.5418358347784	-0.00094347625796991
1.3081643043275	-0.00030376197529701	1.4603358389486	0.0031770794799123
1.5965764825684	-0.00088582179670906	1.5463972251664	-0.00016057837969648
1.4457591696414	0.0028792169497516	1.3306957264268	0.0015297688862458
1.5442537987632	0.00078911743117786	1.5488856997004	-0.0016151144349462
1.5902538334371	-0.00095516833435101	1.6306362134756	-0.0015328275187839
1.7000934433648	-0.00081501121030636	1.5014268204382	-0.002220848317054
1.2999342967385	0.00039620525655906	1.4830243685167	0.0016477578845965
1.4533629648257	0.0016405533294505	1.4513542014558	0.00028520984026311
1.3478463690748	-0.0001098604854048	1.5280993619831	0.00077998980285958
1.5665378922946	7.4299614914942e-005	1.4071406185967	-0.0011535088787681
1.3883103533864	-0.0024992707516984	1.7261206214147	0.00070197175555637
1.5426552756356	0.001120084130267	1.4405252937523	0.00045747565262962
1.5883141070589	0.0013162712257905	1.4294485229983	-0.0017117114138089
1.590845196397	-0.0022875447938548	1.6102548556032	0.00013143850306268
1.6899108746311	-0.00029337300151453	1.6008583522236	-0.0015958103400123
1.4253664423797	-0.000692200445104	1.6408038676951	-0.00039424466661338
1.5935821761523	0.0030414404390357	1.301260219435	-0.00042418954854724
1.5329011280361	-0.00099981974752122	1.5857805509152	-0.00097752431666858
1.6009735159271	0.0004565367243002	1.3777299091342	-0.0017237851007716
1.272283342292	0.00081579347184344	1.5046348667951	0.0016864324128021
1.263188191939	0.002452651061921	1.2878923058449	0.0028813302087565
1.653731670323	-0.0013718089461952	1.7153145872048	-0.00081317442964103
1.5705939464291	0.0011617552565843	1.5268825203537	0.00016710787647864
1.8002763482521	-0.0004041399571356	1.5363345323351	-0.0024991484125842
1.6468442333292	0.00088023329804592	1.3394688968481	-0.00049035340306769
1.7171137274147	-0.0011844942291531	1.5482312248439	-0.0016209078514238
8250
1.4956003815526	0.001639326054877	1.350568711727	0.00040314481953592
1.5360037519419	-0.00077494790306621	1.5418358347784	-0.00094347625796991
1.5965764825684	-0.00088582179670906	1.5463972251664	-0.00016057837969648
1.4457591696414	0.0028792169497516	1.3306957264268	0.0015297688862458
1.5624529302646	-0.0015511275171481	1.7282831175091	0.00035571661650831
1.5442537987632	0.00078911743117786	1.5488856997004	-0.0016151144349462
1.5902538334371	-0.00095516833435101	1.6306362134756	-0.0015328275187839
1.7000934433648	-0.00081501121030636	1.5014268204382	-0.002220848317054
1.2999342967385	0.00039620525655906	1.4830243685167	0.0016477578845965
1.4533629648257	0.0016405533294505	1.4513542014558	0.00028520984026311
1.3478463690748	-0.0001098604854048	1.5280993619831	0.00077998980285958
1.5665378922946	7.4299614914942e-005	1.4071406185967	-0.0011535088787681
1.3883103533864	-0.0024992707516984	1.7261206214147	0.00070197175555637
1.5426552756356	0.001120084130267	1.4405252937523	0.00045747565262962
1.5883141070589	0.0013162712257905	1.4294485229983	-0.0017117114138089
1.590845196397	-0.0022875447938548	1.6102548556032	0.00013143850306268
1.3771433236945	0.0010224842374411	1.421577260217	1.0113806809132e-005
1.6899108746311	-0.00029337300151453	1.6008583522236	-0.0015958103400123
1.4253664423797	-0.000692200445104	1.6408038676951	-0.00039424466661338
1.2465848474947	0.0022182338740932	1.2922015476125	0.0023046601301241
1.5329011280361	-0.00099981974752122	1.5857805509152	-0.00097752431666858
1.6009735159271	0.0004565367243002	1.3777299091342	-0.0017237851007716
1.6111081876795	-0.0019604131587747	1.675854901984	6.7353514888263e-005
1.272283342292	0.00081579347184344	1.5046348667951	0.0016864324128021
1.3500448088511	0.0015037949985552	1.4689859893806	0.0027665319238988
1.653731670323	-0.0013718089461952	1.7153145872048	-0.00081317442964103
1.8002763482521	-0.0004041399571356	1.5363345323351	-0.0024991484125842
1.6468442333292	0.00088023329804592	1.3394688968481	-0.00049035340306769
8500
1.4956003815526	0.001639326054877	1.350568711727	0.00040314481953592
1.5360037519419	-0.00077494790306621	1.5418358347784	-0.00094347625796991
1.5965764825684	-0.00088582179670906	1.5463972251664	-0.00016057837969648
1.5442537987632	0.00078911743117786	1.5488856997004	-0.0016151144349462
1.5902538334371	-0.00095516833435101	1.6306362134756	-0.0015328275187839
1.2999342967385	0.00039620525655906	1.4830243685167	0.0016477578845965
1.4533629648257	0.0016405533294505	1.4513542014558	0.00028520984026311
1.3478463690748	-0.0001098604854048	1.5280993619831	0.00077998980285958
1.5665378922946	7.4299614914942e-005	1.4071406185967	-0.0011535088787681
1.3883103533864	-0.0024992707516984	1.7261206214147	0.00070197175555637
1.5426552756356	0.001120084130267	1.4405252937523	0.00045747565262962
1.5883141070589	0.0013162712257905	1.4294485229983	-0.0017117114138089
1.590845196397	-0.0022875447938548	1.6102548556032	0.00013143850306268
1.3771433236945	0.0010224842374411	1.421577260217	1.0113806809132e-005
1.6899108746311	-0.00029337300151453	1.6008583522236	-0.0015958103400123
1.4253664423797	-0.000692200445104	1.6408038676951	-0.00039424466661338
1.2465848474947	0.0022182338740932	1.2922015476125	0.0023046601301241
1.5329011280361	-0.00099981974752122	1.5857805509152	-0.00097752431666858
1.6009735159271	0.0004565367243002	1.3777299091342	-0.0017237851007716
1.653731670323	-0.0013718089461952	1.7153145872048	-0.00081317442964103
1.8002763482521	-0.0004041399571356	1.5363345323351	-0.0024991484125842
1.6468442333292	0.00088023329804592	1.3394688968481	-0.00049035340306769
8750
1.4956003815526	0.001639326054877	1.350568711727	0.00040314481953592
1.5360037519419	-0.00077494790306621	1.5418358347784	-0.00094347625796991
1.5965764825684	-0.00088582179670906	1.5463972251664	-0.00016057837969648
1.5442537987632	0.00078911743117786	1.5488856997004	-0.0016151144349462
1.5902538334371	-0.00095516833435101	1.6306362134756	-0.0015328275187839
1.7000934433648	-0.00081501121030636	1.5014268204382	-0.002220848317054
